ID,NAME,CPU,MEM
1554245679,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245679,4b983eea8f32,orderer.samtest.com,0.01%,16.53MiB
1554245681,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.496MiB
1554245681,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.477MiB
1554245681,0ef2f3a07fa0,peer1.org1.samtest.com,1.97%,80.75MiB
1554245681,4728e0375b9b,peer0.org1.samtest.com,2.08%,155.1MiB
1554245681,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245681,4b983eea8f32,orderer.samtest.com,0.73%,16.53MiB
1554245683,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.496MiB
1554245683,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.477MiB
1554245683,0ef2f3a07fa0,peer1.org1.samtest.com,1.19%,80.75MiB
1554245683,4728e0375b9b,peer0.org1.samtest.com,1.17%,155MiB
1554245683,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245683,4b983eea8f32,orderer.samtest.com,0.01%,16.53MiB
1554245685,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.496MiB
1554245685,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.477MiB
1554245685,0ef2f3a07fa0,peer1.org1.samtest.com,1.33%,80.75MiB
1554245685,4728e0375b9b,peer0.org1.samtest.com,1.24%,155MiB
1554245685,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245685,4b983eea8f32,orderer.samtest.com,0.01%,16.53MiB
1554245687,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.496MiB
1554245687,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.477MiB
1554245687,0ef2f3a07fa0,peer1.org1.samtest.com,2.17%,80.75MiB
1554245687,4728e0375b9b,peer0.org1.samtest.com,2.16%,155MiB
1554245687,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245687,4b983eea8f32,orderer.samtest.com,0.53%,16.53MiB
1554245689,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.496MiB
1554245689,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.477MiB
1554245689,0ef2f3a07fa0,peer1.org1.samtest.com,1.21%,80.75MiB
1554245689,4728e0375b9b,peer0.org1.samtest.com,1.25%,155MiB
1554245689,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245689,4b983eea8f32,orderer.samtest.com,0.01%,16.53MiB
1554245691,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.496MiB
1554245691,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.477MiB
1554245691,0ef2f3a07fa0,peer1.org1.samtest.com,1.21%,80.75MiB
1554245691,4728e0375b9b,peer0.org1.samtest.com,1.31%,155MiB
1554245691,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245691,4b983eea8f32,orderer.samtest.com,0.01%,16.53MiB
1554245693,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.496MiB
1554245693,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.477MiB
1554245693,0ef2f3a07fa0,peer1.org1.samtest.com,2.24%,80.75MiB
1554245693,4728e0375b9b,peer0.org1.samtest.com,5.18%,155.1MiB
1554245693,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245693,4b983eea8f32,orderer.samtest.com,0.44%,16.53MiB
1554245695,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.496MiB
1554245695,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.477MiB
1554245695,0ef2f3a07fa0,peer1.org1.samtest.com,1.35%,80.75MiB
1554245695,4728e0375b9b,peer0.org1.samtest.com,1.25%,155.1MiB
1554245695,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245695,4b983eea8f32,orderer.samtest.com,0.01%,16.53MiB
1554245697,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.496MiB
1554245697,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.477MiB
1554245697,0ef2f3a07fa0,peer1.org1.samtest.com,1.19%,80.75MiB
1554245697,4728e0375b9b,peer0.org1.samtest.com,1.19%,155.1MiB
1554245697,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245697,4b983eea8f32,orderer.samtest.com,0.02%,16.53MiB
1554245699,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.496MiB
1554245699,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.477MiB
1554245699,0ef2f3a07fa0,peer1.org1.samtest.com,2.14%,80.75MiB
1554245699,4728e0375b9b,peer0.org1.samtest.com,2.14%,155.1MiB
1554245699,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245699,4b983eea8f32,orderer.samtest.com,0.44%,16.53MiB
1554245701,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.496MiB
1554245701,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.477MiB
1554245701,0ef2f3a07fa0,peer1.org1.samtest.com,1.35%,80.76MiB
1554245701,4728e0375b9b,peer0.org1.samtest.com,1.30%,155.1MiB
1554245701,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245701,4b983eea8f32,orderer.samtest.com,0.01%,16.53MiB
1554245703,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.496MiB
1554245703,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.477MiB
1554245703,0ef2f3a07fa0,peer1.org1.samtest.com,1.11%,80.76MiB
1554245703,4728e0375b9b,peer0.org1.samtest.com,1.09%,155.1MiB
1554245703,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245703,4b983eea8f32,orderer.samtest.com,0.01%,16.53MiB
1554245705,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.496MiB
1554245705,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.477MiB
1554245705,0ef2f3a07fa0,peer1.org1.samtest.com,2.91%,80.76MiB
1554245705,4728e0375b9b,peer0.org1.samtest.com,2.49%,155.1MiB
1554245705,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245705,4b983eea8f32,orderer.samtest.com,0.51%,16.53MiB
1554245707,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.5MiB
1554245707,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.29%,6.477MiB
1554245707,0ef2f3a07fa0,peer1.org1.samtest.com,1.69%,80.82MiB
1554245707,4728e0375b9b,peer0.org1.samtest.com,1.25%,155.1MiB
1554245707,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245707,4b983eea8f32,orderer.samtest.com,0.76%,16.53MiB
1554245709,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.5MiB
1554245709,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.477MiB
1554245709,0ef2f3a07fa0,peer1.org1.samtest.com,1.18%,80.82MiB
1554245709,4728e0375b9b,peer0.org1.samtest.com,1.19%,155.1MiB
1554245709,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245709,4b983eea8f32,orderer.samtest.com,0.01%,16.53MiB
1554245711,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.5MiB
1554245711,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.477MiB
1554245711,0ef2f3a07fa0,peer1.org1.samtest.com,1.18%,80.82MiB
1554245711,4728e0375b9b,peer0.org1.samtest.com,1.24%,155.1MiB
1554245711,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245711,4b983eea8f32,orderer.samtest.com,0.21%,16.53MiB
1554245713,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.90%,6.5MiB
1554245713,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.95%,6.48MiB
1554245713,0ef2f3a07fa0,peer1.org1.samtest.com,4.04%,80.82MiB
1554245713,4728e0375b9b,peer0.org1.samtest.com,3.97%,155.1MiB
1554245713,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245713,4b983eea8f32,orderer.samtest.com,0.78%,16.53MiB
1554245716,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.5MiB
1554245716,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.48MiB
1554245716,0ef2f3a07fa0,peer1.org1.samtest.com,1.37%,80.82MiB
1554245716,4728e0375b9b,peer0.org1.samtest.com,1.25%,155.1MiB
1554245716,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245716,4b983eea8f32,orderer.samtest.com,0.01%,16.53MiB
1554245718,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.5MiB
1554245718,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.48MiB
1554245718,0ef2f3a07fa0,peer1.org1.samtest.com,1.32%,80.82MiB
1554245718,4728e0375b9b,peer0.org1.samtest.com,1.28%,155.1MiB
1554245718,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245718,4b983eea8f32,orderer.samtest.com,0.02%,16.53MiB
1554245720,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,1.09%,6.504MiB
1554245720,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,1.07%,6.48MiB
1554245720,0ef2f3a07fa0,peer1.org1.samtest.com,4.36%,80.82MiB
1554245720,4728e0375b9b,peer0.org1.samtest.com,4.50%,155.1MiB
1554245720,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245720,4b983eea8f32,orderer.samtest.com,0.73%,16.53MiB
1554245722,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245722,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.48MiB
1554245722,0ef2f3a07fa0,peer1.org1.samtest.com,1.27%,80.82MiB
1554245722,4728e0375b9b,peer0.org1.samtest.com,1.23%,155.1MiB
1554245722,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245722,4b983eea8f32,orderer.samtest.com,0.01%,16.53MiB
1554245724,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245724,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.48MiB
1554245724,0ef2f3a07fa0,peer1.org1.samtest.com,1.28%,80.82MiB
1554245724,4728e0375b9b,peer0.org1.samtest.com,1.36%,155.1MiB
1554245724,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245724,4b983eea8f32,orderer.samtest.com,0.01%,16.53MiB
1554245726,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,1.16%,6.504MiB
1554245726,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,1.19%,6.48MiB
1554245726,0ef2f3a07fa0,peer1.org1.samtest.com,5.15%,80.82MiB
1554245726,4728e0375b9b,peer0.org1.samtest.com,10.29%,155.1MiB
1554245726,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245726,4b983eea8f32,orderer.samtest.com,0.73%,16.53MiB
1554245728,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245728,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.48MiB
1554245728,0ef2f3a07fa0,peer1.org1.samtest.com,1.13%,80.82MiB
1554245728,4728e0375b9b,peer0.org1.samtest.com,1.18%,155.1MiB
1554245728,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245728,4b983eea8f32,orderer.samtest.com,0.02%,16.53MiB
1554245730,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245730,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.48MiB
1554245730,0ef2f3a07fa0,peer1.org1.samtest.com,1.31%,80.82MiB
1554245730,4728e0375b9b,peer0.org1.samtest.com,1.25%,155.1MiB
1554245730,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245730,4b983eea8f32,orderer.samtest.com,0.01%,16.53MiB
1554245732,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,1.31%,6.504MiB
1554245732,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,1.29%,6.48MiB
1554245732,0ef2f3a07fa0,peer1.org1.samtest.com,5.07%,80.82MiB
1554245732,4728e0375b9b,peer0.org1.samtest.com,9.97%,155.1MiB
1554245732,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245732,4b983eea8f32,orderer.samtest.com,0.99%,16.53MiB
1554245734,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245734,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.48MiB
1554245734,0ef2f3a07fa0,peer1.org1.samtest.com,1.22%,80.82MiB
1554245734,4728e0375b9b,peer0.org1.samtest.com,1.23%,155.1MiB
1554245734,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245734,4b983eea8f32,orderer.samtest.com,0.01%,16.53MiB
1554245736,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245736,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.48MiB
1554245736,0ef2f3a07fa0,peer1.org1.samtest.com,1.44%,80.82MiB
1554245736,4728e0375b9b,peer0.org1.samtest.com,1.44%,155.1MiB
1554245736,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245736,4b983eea8f32,orderer.samtest.com,0.01%,16.53MiB
1554245738,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,1.40%,6.504MiB
1554245738,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,1.34%,6.48MiB
1554245738,0ef2f3a07fa0,peer1.org1.samtest.com,6.32%,80.82MiB
1554245738,4728e0375b9b,peer0.org1.samtest.com,13.08%,155.1MiB
1554245738,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245738,4b983eea8f32,orderer.samtest.com,0.72%,16.53MiB
1554245740,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245740,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.48MiB
1554245740,0ef2f3a07fa0,peer1.org1.samtest.com,1.23%,80.82MiB
1554245740,4728e0375b9b,peer0.org1.samtest.com,1.27%,155.1MiB
1554245740,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245740,4b983eea8f32,orderer.samtest.com,0.01%,16.53MiB
1554245742,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245742,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.48MiB
1554245742,0ef2f3a07fa0,peer1.org1.samtest.com,1.26%,80.82MiB
1554245742,4728e0375b9b,peer0.org1.samtest.com,1.24%,155.1MiB
1554245742,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245742,4b983eea8f32,orderer.samtest.com,0.02%,16.53MiB
1554245744,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,1.53%,6.504MiB
1554245744,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,1.44%,6.48MiB
1554245744,0ef2f3a07fa0,peer1.org1.samtest.com,7.10%,80.82MiB
1554245744,4728e0375b9b,peer0.org1.samtest.com,12.38%,155.1MiB
1554245744,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245744,4b983eea8f32,orderer.samtest.com,1.02%,16.54MiB
1554245746,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245746,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.48MiB
1554245746,0ef2f3a07fa0,peer1.org1.samtest.com,1.54%,80.82MiB
1554245746,4728e0375b9b,peer0.org1.samtest.com,1.43%,155.1MiB
1554245746,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245746,4b983eea8f32,orderer.samtest.com,0.00%,16.54MiB
1554245748,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245748,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.48MiB
1554245748,0ef2f3a07fa0,peer1.org1.samtest.com,1.21%,80.82MiB
1554245748,4728e0375b9b,peer0.org1.samtest.com,1.22%,155.1MiB
1554245748,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245748,4b983eea8f32,orderer.samtest.com,0.01%,16.54MiB
1554245750,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,1.44%,6.504MiB
1554245750,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,1.55%,6.484MiB
1554245750,0ef2f3a07fa0,peer1.org1.samtest.com,7.15%,80.83MiB
1554245750,4728e0375b9b,peer0.org1.samtest.com,10.17%,155.1MiB
1554245750,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245750,4b983eea8f32,orderer.samtest.com,0.00%,16.54MiB
1554245752,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245752,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.484MiB
1554245752,0ef2f3a07fa0,peer1.org1.samtest.com,1.32%,80.83MiB
1554245752,4728e0375b9b,peer0.org1.samtest.com,1.32%,155.1MiB
1554245752,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245752,4b983eea8f32,orderer.samtest.com,0.01%,16.54MiB
1554245754,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245754,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.484MiB
1554245754,0ef2f3a07fa0,peer1.org1.samtest.com,1.22%,80.45MiB
1554245754,4728e0375b9b,peer0.org1.samtest.com,1.20%,155.1MiB
1554245754,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245754,4b983eea8f32,orderer.samtest.com,0.00%,16.54MiB
1554245756,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.19%,6.504MiB
1554245756,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.20%,6.484MiB
1554245756,0ef2f3a07fa0,peer1.org1.samtest.com,3.21%,80.45MiB
1554245756,4728e0375b9b,peer0.org1.samtest.com,4.57%,155.1MiB
1554245756,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245756,4b983eea8f32,orderer.samtest.com,0.24%,16.54MiB
1554245758,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245758,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.484MiB
1554245758,0ef2f3a07fa0,peer1.org1.samtest.com,1.08%,80.45MiB
1554245758,4728e0375b9b,peer0.org1.samtest.com,1.09%,155.1MiB
1554245758,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245758,4b983eea8f32,orderer.samtest.com,0.00%,16.54MiB
1554245760,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245760,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.484MiB
1554245760,0ef2f3a07fa0,peer1.org1.samtest.com,1.41%,80.45MiB
1554245760,4728e0375b9b,peer0.org1.samtest.com,1.41%,155.1MiB
1554245760,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245760,4b983eea8f32,orderer.samtest.com,0.00%,16.54MiB
1554245762,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245762,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.484MiB
1554245762,0ef2f3a07fa0,peer1.org1.samtest.com,2.51%,80.51MiB
1554245762,4728e0375b9b,peer0.org1.samtest.com,2.23%,155.1MiB
1554245762,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245762,4b983eea8f32,orderer.samtest.com,0.39%,16.48MiB
1554245764,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245764,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.484MiB
1554245764,0ef2f3a07fa0,peer1.org1.samtest.com,1.27%,80.45MiB
1554245764,4728e0375b9b,peer0.org1.samtest.com,1.33%,155.1MiB
1554245764,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245764,4b983eea8f32,orderer.samtest.com,0.00%,16.48MiB
1554245766,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245766,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.484MiB
1554245766,0ef2f3a07fa0,peer1.org1.samtest.com,1.40%,80.45MiB
1554245766,4728e0375b9b,peer0.org1.samtest.com,1.45%,155.1MiB
1554245766,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245766,4b983eea8f32,orderer.samtest.com,0.00%,16.48MiB
1554245768,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245768,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.484MiB
1554245768,0ef2f3a07fa0,peer1.org1.samtest.com,2.15%,80.52MiB
1554245768,4728e0375b9b,peer0.org1.samtest.com,2.23%,155.2MiB
1554245768,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245768,4b983eea8f32,orderer.samtest.com,0.42%,16.48MiB
1554245770,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245770,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.484MiB
1554245770,0ef2f3a07fa0,peer1.org1.samtest.com,1.28%,80.52MiB
1554245770,4728e0375b9b,peer0.org1.samtest.com,1.29%,155.1MiB
1554245770,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245770,4b983eea8f32,orderer.samtest.com,0.00%,16.48MiB
1554245772,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245772,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.484MiB
1554245772,0ef2f3a07fa0,peer1.org1.samtest.com,1.37%,80.52MiB
1554245772,4728e0375b9b,peer0.org1.samtest.com,1.40%,155.1MiB
1554245772,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245772,4b983eea8f32,orderer.samtest.com,0.01%,16.48MiB
1554245774,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245774,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.484MiB
1554245774,0ef2f3a07fa0,peer1.org1.samtest.com,1.48%,80.52MiB
1554245774,4728e0375b9b,peer0.org1.samtest.com,1.79%,155.1MiB
1554245774,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245774,4b983eea8f32,orderer.samtest.com,0.39%,16.48MiB
1554245777,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.14%,6.504MiB
1554245777,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.37%,6.484MiB
1554245777,0ef2f3a07fa0,peer1.org1.samtest.com,1.79%,80.52MiB
1554245777,4728e0375b9b,peer0.org1.samtest.com,1.37%,155.1MiB
1554245777,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245777,4b983eea8f32,orderer.samtest.com,0.68%,16.48MiB
1554245779,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245779,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.484MiB
1554245779,0ef2f3a07fa0,peer1.org1.samtest.com,1.13%,80.52MiB
1554245779,4728e0375b9b,peer0.org1.samtest.com,1.14%,155.1MiB
1554245779,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245779,4b983eea8f32,orderer.samtest.com,0.00%,16.48MiB
1554245781,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245781,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.484MiB
1554245781,0ef2f3a07fa0,peer1.org1.samtest.com,1.37%,80.52MiB
1554245781,4728e0375b9b,peer0.org1.samtest.com,1.38%,155.1MiB
1554245781,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245781,4b983eea8f32,orderer.samtest.com,0.20%,16.48MiB
1554245783,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,1.14%,6.504MiB
1554245783,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,1.03%,6.484MiB
1554245783,0ef2f3a07fa0,peer1.org1.samtest.com,3.99%,80.52MiB
1554245783,4728e0375b9b,peer0.org1.samtest.com,4.37%,155.1MiB
1554245783,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245783,4b983eea8f32,orderer.samtest.com,0.69%,16.48MiB
1554245785,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245785,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.484MiB
1554245785,0ef2f3a07fa0,peer1.org1.samtest.com,1.19%,80.52MiB
1554245785,4728e0375b9b,peer0.org1.samtest.com,1.18%,155.1MiB
1554245785,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554245785,4b983eea8f32,orderer.samtest.com,0.00%,16.48MiB
1554245787,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,6.504MiB
1554245787,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,6.484MiB
1554245787,0ef2f3a07fa0,peer1.org1.samtest.com,1.35%,80.52MiB
